vehicle,journey,type,start,end,records,km,fuel_l,l_per_100km,minutes,coverage_fraction,max_gap_s,can_abnormal_rows,duplicate_times,fuel_decreases,mileage_decreases,engine_start_near_boundary,parked_end_near_boundary,candidate,screened,idle_estimated_minutes,idle_estimated_fraction,mean_can_speed_time_weighted,mean_rpm_time_weighted,mean_engine_load_time_weighted,speed_integrated_km,start_lon,start_lat,end_lon,end_lat,event_2,event_6,event_7,event_8,event_9,event_11,event_12,event_14,event_16,event_19,event_20
ASQBKM1VW6,250521080021,500,2025-05-21T16:27:00,2025-05-21T16:27:40,2,1.0,0.0,0.0,0.6666666666666666,1.0,40.0,0,0,0,0,True,True,False,False,0.0,0.0,0.0,294.25,100.0,0.0,120.591599,24.00177,120.591599,24.00177,0,0,0,0,0,0,0,0,0,0,0
ASQBKM1VW6,250521080022,500,2025-05-21T16:31:18,2025-05-21T16:46:58,96,5.0,1.0,20.0,15.666666666666666,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,22.108510638297872,1099.7581117021277,38.72659574468085,5.772777777777778,120.591599,24.00177,120.57103,23.982264,0,1,0,4,0,0,0,0,0,0,0
ASQBKM1VW6,250521080023,500,2025-05-21T16:50:50,2025-05-21T16:52:12,6,0.0,0.0,,1.3666666666666667,1.0,40.0,0,0,0,0,True,True,False,False,0.0,0.0,0.36585365853658536,372.6951219512195,67.96341463414635,0.008333333333333333,120.571053,23.9823,120.571045,23.98189,0,0,0,0,0,0,0,0,0,0,0
ASQBKM1VW6,250521080024,500,2025-05-21T16:53:00,2025-05-21T16:54:03,3,0.0,0.5,,1.05,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,0.0,507.3809523809524,33.0,0.0,120.571045,23.981886,120.571007,23.98213,0,0,0,0,0,0,0,0,0,0,0
ASQBKM1VW6,250521080025,500,2025-05-21T16:54:06,2025-05-21T16:55:22,3,0.0,0.0,,1.2666666666666666,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,0.0,0.0,33.0,0.0,120.571007,23.982138,120.570992,23.982092,0,0,0,0,0,0,0,0,0,0,0
ASQBKM1VW6,250521080026,500,2025-05-21T16:56:44,2025-05-21T16:58:04,5,0.0,0.0,,1.3333333333333333,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0.0,120.570999,23.982111,120.570732,23.981339,0,0,0,0,0,0,0,0,0,0,0
ASQBKM1VW6,250521090027,500,2025-05-21T17:31:48,2025-05-21T17:33:19,3,0.0,0.0,,1.5166666666666666,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,0.0,187.4478021978022,10.56043956043956,0.0,120.570778,23.981466,120.570915,23.982025,0,0,0,0,0,0,0,0,0,0,0
ASQBKM1VW6,250521090028,500,2025-05-21T17:44:43,2025-05-21T18:04:26,110,6.0,2.0,33.33333333333333,19.716666666666665,1.0,60.0,0,0,0,0,True,True,False,False,2.1666666666666665,0.10989010989010989,16.137785291631445,1049.4117709213863,49.2028740490279,5.303055555555556,120.570923,23.982025,120.59201,24.002081,1,0,0,3,0,0,0,0,0,0,0
ASQBKM1VW6,250521100029,500,2025-05-21T18:15:59,2025-05-21T18:32:04,86,6.0,1.0,16.666666666666664,16.083333333333332,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,20.74300518134715,1066.4414507772021,33.192746113989635,5.560277777777777,120.591957,24.002064,120.571106,23.983198,0,1,0,3,0,0,0,1,0,0,0
ASQBKM1VW6,250521100030,500,2025-05-21T18:38:47,2025-05-21T18:54:45,103,6.0,1.5,25.0,15.966666666666667,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,20.11482254697286,1227.6547494780793,49.91753653444676,5.352777777777778,120.571098,23.983215,120.59201,24.001848,0,0,0,3,0,0,0,0,1,0,0
ASQBKM1VW6,250521110031,500,2025-05-21T19:03:17,2025-05-21T19:22:44,78,5.0,1.0,20.0,19.45,1.0,60.0,0,0,0,0,True,True,False,False,0.38333333333333336,0.01970865467009426,17.948586118251928,1127.830762639246,26.196229648671807,5.818333333333333,120.59201,24.001848,120.57106,23.982885,1,2,0,2,0,0,1,1,0,0,0
ASQBKM1VW6,250530090020,500,2025-05-30T17:12:26,2025-05-30T17:12:34,2,0.0,0.0,,0.13333333333333333,1.0,8.0,0,0,0,0,True,True,False,False,0.0,0.0,0.0,380.0,100.0,0.0,120.571053,23.982889,120.571053,23.982889,0,0,0,0,0,0,0,0,0,0,0
ASQBKM1VW6,250531040001,500,2025-05-31T12:57:01,2025-05-31T23:59:22,1304,44.0,10.0,22.727272727272727,662.35,1.0,60.0,500,0,0,0,True,False,True,False,9.216666666666667,0.013915100274275937,3.6091190458216955,259.05160916937166,83.408847286178,39.84166666666667,120.571053,23.982889,120.571121,23.982807,3,0,2,28,0,0,1,0,2,0,0
ASQBKM1VW6,250630230021,500,2025-07-01T07:22:54,2025-07-01T07:30:02,9,0.0,0.0,,7.133333333333334,1.0,60.0,0,0,0,0,True,True,False,False,2.15,0.3014018691588785,0.0,547.1413551401869,29.654205607476637,0.0,120.571083,23.982861,120.571053,23.982794,1,0,0,0,0,0,0,0,0,0,0
ASQBKM1VW6,250630230022,500,2025-07-01T07:52:35,2025-07-01T08:19:57,133,6.0,2.0,33.33333333333333,27.366666666666667,1.0,60.0,0,0,0,0,True,True,False,False,7.35,0.2685749086479903,11.648599269183922,1012.5406516443362,37.63276492082826,5.313055555555556,120.571053,23.982798,120.592216,24.001795,1,0,1,4,0,0,0,0,0,0,0
ASQBKM1VW6,250701000001,500,2025-07-01T08:28:10,2025-07-01T08:43:30,89,6.0,1.0,16.666666666666664,15.333333333333334,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,23.24021739130435,1211.9774456521739,37.72934782608696,5.939166666666667,120.592216,24.001795,120.571068,23.982019,0,0,0,6,0,0,0,0,0,0,0
ASQBKM1VW6,250701000002,500,2025-07-01T08:47:47,2025-07-01T09:02:12,101,6.0,2.0,33.33333333333333,14.416666666666666,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,21.6,1121.5973988439307,51.29942196531792,5.19,120.571068,23.982021,120.591759,24.002089,0,1,0,5,0,0,0,0,1,0,0
ASQBKM1VW6,250701010003,500,2025-07-01T09:09:24,2025-07-01T09:24:04,80,5.0,1.0,20.0,14.666666666666666,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,20.95568181818182,1152.8015625,32.75,5.1225,120.591721,24.002048,120.571045,23.982073,0,0,0,4,0,0,0,0,0,0,0
ASQBKM1VW6,250701010004,500,2025-07-01T09:32:23,2025-07-01T09:45:56,92,6.0,2.0,33.33333333333333,13.55,1.0,47.0,0,0,0,0,True,True,False,False,0.0,0.0,24.269372693726936,1224.2275522755228,52.6740467404674,5.480833333333333,120.571045,23.982073,120.591797,24.00214,0,0,0,3,0,0,0,0,0,0,0
ASQBKM1VW6,250701020005,500,2025-07-01T10:02:54,2025-07-01T10:15:21,62,6.0,1.0,16.666666666666664,12.45,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,28.487282463186077,1288.9114792503347,30.02275769745649,5.911111111111111,120.591797,24.00214,120.570969,23.982075,0,0,0,4,0,0,0,0,1,0,0
ASQBKM1VW6,250701020006,500,2025-07-01T10:18:35,2025-07-01T10:36:13,113,6.0,1.5,25.0,17.633333333333333,1.0,60.0,0,0,0,0,True,False,False,False,0.0,0.0,18.171077504725897,1095.1110586011341,46.168241965973536,5.340277777777778,120.570969,23.982075,120.591995,24.001928,0,0,1,4,0,0,0,2,0,0,0
ASQBKM1VW6,250701020007,500,2025-07-01T10:39:06,2025-07-01T10:54:43,65,5.0,1.0,20.0,15.616666666666667,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,20.720384204909283,1077.6692902881537,30.23052294557097,5.393055555555556,120.591995,24.001928,120.571144,23.982103,0,0,0,1,0,0,0,0,0,0,0
ASQBKM1VW6,250701020008,500,2025-07-01T10:59:16,2025-07-01T11:15:04,121,6.0,2.0,33.33333333333333,15.8,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,21.270042194092827,1224.754746835443,48.72573839662447,5.601111111111111,120.571144,23.982105,120.591888,24.002148,0,0,0,4,0,0,0,2,0,1,0
ASQBKM1VW6,250701030009,500,2025-07-01T11:19:32,2025-07-01T11:38:54,72,6.0,1.0,16.666666666666664,19.366666666666667,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,16.17039586919105,970.2659208261618,29.46041308089501,5.219444444444444,120.591888,24.002136,120.571098,23.982346,0,1,0,2,0,0,0,0,0,0,0
ASQBKM1VW6,250701040010,500,2025-07-01T12:54:00,2025-07-01T13:10:03,110,5.0,1.5,30.0,16.05,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,20.587746625129803,1105.7581775700935,49.80685358255452,5.5072222222222225,120.571106,23.982346,120.592049,24.00193,0,1,1,6,0,0,0,0,0,0,0
ASQBKM1VW6,250701050011,500,2025-07-01T13:23:11,2025-07-01T13:41:14,109,6.0,1.5,25.0,18.05,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,18.205909510618653,1045.796052631579,34.174515235457065,5.476944444444444,120.592049,24.001932,120.571091,23.982304,0,0,0,4,0,0,1,0,0,0,0
ASQBKM1VW6,250701050012,500,2025-07-01T13:46:57,2025-07-01T13:53:32,16,0.0,0.0,,6.583333333333333,1.0,60.0,0,0,0,0,True,True,False,False,1.4,0.21265822784810126,2.4556962025316458,735.2591772151899,30.184810126582278,0.26944444444444443,120.571098,23.982304,120.571098,23.982376,1,0,0,0,0,0,0,0,0,0,0
ASQBKM1VW6,250701050013,500,2025-07-01T13:56:48,2025-07-01T14:05:28,39,4.0,1.0,25.0,8.666666666666666,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,19.91730769230769,1155.155048076923,36.675,2.8769444444444443,120.571098,23.98233,120.571144,23.982647,0,0,0,1,0,0,0,0,0,0,0
ASQBKM1VW6,250701060014,500,2025-07-01T14:13:57,2025-07-01T14:40:35,113,6.0,3.0,50.0,26.633333333333333,1.0,60.0,0,0,0,0,True,True,False,False,5.35,0.20087609511889862,12.72903629536921,946.0702440550689,51.18210262828536,5.650277777777778,120.571167,23.982668,120.591736,24.001854,1,0,0,3,0,0,0,0,1,0,0
ASQBKM1VW6,250701060015,500,2025-07-01T14:44:39,2025-07-01T14:45:32,2,0.0,0.0,,0.8833333333333333,1.0,53.0,0,0,0,0,True,True,False,False,0.0,0.0,0.0,550.125,26.0,0.0,120.591736,24.001854,120.591736,24.001854,0,0,0,0,0,0,0,0,0,0,0
ASQBKM1VW6,250701070016,500,2025-07-01T15:01:10,2025-07-01T15:19:56,79,6.0,1.0,16.666666666666664,18.766666666666666,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,16.97424511545293,1001.5861456483126,27.72735346358792,5.309166666666667,120.591736,24.001854,120.571014,23.982214,0,1,0,2,0,0,0,0,2,0,0
ASQBKM1VW6,250701070017,500,2025-07-01T15:41:57,2025-07-01T15:59:34,108,6.0,2.0,33.33333333333333,17.616666666666667,1.0,60.0,0,0,0,0,True,False,False,False,0.0,0.0,18.323557237464524,1148.6311494796594,49.3197729422895,5.38,120.570999,23.982191,120.592171,24.001925,0,0,0,4,0,0,0,0,0,0,0
ASQBKM1VW6,250701080018,500,2025-07-01T16:04:42,2025-07-01T16:05:18,2,0.0,0.0,,0.6,1.0,36.0,0,0,0,0,True,True,False,False,0.0,0.0,0.0,550.0,31.0,0.0,120.592163,24.001947,120.592163,24.001947,0,0,0,0,0,0,0,0,0,0,0
ASQBKM1VW6,250701080019,500,2025-07-01T16:11:39,2025-07-01T16:23:55,79,6.0,1.0,16.666666666666664,12.266666666666667,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,27.25951086956522,1294.4536345108695,42.13315217391305,5.573055555555555,120.592163,24.001947,120.571053,23.982639,0,2,0,3,0,0,0,0,0,0,0
ASQBKM1VW6,250701080020,500,2025-07-01T16:32:21,2025-07-01T16:46:22,56,6.0,2.0,33.33333333333333,14.016666666666667,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,17.512485136741972,1121.822235434007,57.832342449464925,4.091111111111111,120.571037,23.982643,120.591629,24.002151,0,0,0,1,0,0,1,0,3,0,0
ASQBKM1VW6,250701080021,500,2025-07-01T16:56:01,2025-07-01T16:57:09,3,0.0,0.0,,1.1333333333333333,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,0.0,514.3161764705883,38.23529411764706,0.0,120.591629,24.002151,120.591629,24.002151,0,0,0,0,0,0,0,0,0,0,0
ASQBKM1VW6,250701090022,500,2025-07-01T17:31:38,2025-07-01T17:48:55,79,5.0,1.5,30.0,17.283333333333335,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,19.51205400192864,1145.3132835101253,34.05400192864031,5.620555555555556,120.591629,24.002151,120.571083,23.982679,0,0,0,2,0,0,0,0,1,0,0
ASQBKM1VW6,250701090023,500,2025-07-01T17:55:17,2025-07-01T17:55:58,2,0.0,0.0,,0.6833333333333333,1.0,41.0,0,0,0,0,True,True,False,False,0.0,0.0,3.0,731.625,28.0,0.034166666666666665,120.571075,23.982674,120.571075,23.982674,0,0,0,0,0,0,0,0,0,0,0
ASQBKM1VW6,250701100024,500,2025-07-01T18:03:11,2025-07-01T18:28:18,139,6.0,2.0,33.33333333333333,25.116666666666667,1.0,60.0,0,0,0,0,True,True,False,False,7.716666666666667,0.30723291307232914,13.226277372262773,961.8165228931653,39.98606502986065,5.536666666666667,120.571075,23.982674,120.591682,24.002306,1,1,0,4,0,0,0,0,2,0,0
ASQBKM1VW6,250701100025,500,2025-07-01T18:33:05,2025-07-01T18:33:25,2,0.0,0.0,,0.3333333333333333,1.0,20.0,0,0,0,0,True,True,False,False,0.0,0.0,0.0,549.625,30.0,0.0,120.591682,24.002306,120.591682,24.002306,0,0,0,0,0,0,0,0,0,0,0
ASQBKM1VW6,250701100026,500,2025-07-01T18:52:56,2025-07-01T19:27:34,78,6.0,1.5,25.0,34.63333333333333,1.0,60.0,0,0,0,0,True,True,False,False,18.633333333333333,0.5380173243503369,9.427333974975939,834.0564244465833,28.60827718960539,5.441666666666666,120.591682,24.002306,120.570992,23.982826,1,1,0,2,0,0,0,0,0,0,0
ASQBKM1VW6,250710230023,500,2025-07-11T07:27:05,2025-07-11T07:34:24,9,0.0,0.0,,7.316666666666666,1.0,60.0,0,0,0,0,True,True,False,False,2.3333333333333335,0.31890660592255127,0.0,880.13069476082,22.496583143507973,0.0,120.571075,23.982971,120.571068,23.982841,1,0,0,0,0,0,0,0,0,0,0
ASQBKM1VW6,250710230024,500,2025-07-11T07:52:51,2025-07-11T07:54:15,6,0.0,0.0,,1.4,1.0,31.0,0,0,0,0,True,True,False,False,0.0,0.0,4.511904761904762,764.1651785714286,43.61904761904762,0.10527777777777778,120.571075,23.982836,120.570717,23.982037,0,0,0,0,0,0,0,0,0,0,0
ASQBKM1VW6,250711000001,500,2025-07-11T08:01:27,2025-07-11T08:18:01,127,6.0,2.0,33.33333333333333,16.566666666666666,1.0,51.0,0,0,0,0,True,True,False,False,0.0,0.0,19.509054325955734,1259.6441146881289,41.68209255533199,5.386666666666667,120.570831,23.982019,120.592003,24.00186,0,0,0,5,0,0,2,2,0,0,0
ASQBKM1VW6,250711000002,500,2025-07-11T08:25:23,2025-07-11T08:42:01,80,6.0,1.0,16.666666666666664,16.633333333333333,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,21.448897795591183,1177.4046843687374,38.79258517034068,5.946111111111111,120.592003,24.001862,120.57106,23.982021,0,1,1,4,0,0,0,0,0,0,0
ASQBKM1VW6,250711000003,500,2025-07-11T08:45:41,2025-07-11T08:47:50,18,0.0,0.0,,2.15,1.0,29.0,0,0,0,0,True,True,False,False,0.0,0.0,12.271317829457365,802.9699612403101,37.31782945736434,0.43972222222222224,120.57106,23.982,120.568474,23.98299,0,1,0,0,0,0,0,0,0,0,0
ASQBKM1VW6,250711000004,500,2025-07-11T08:55:30,2025-07-11T09:09:05,82,6.0,2.0,33.33333333333333,13.583333333333334,1.0,41.0,0,0,0,0,True,True,False,False,0.0,0.0,23.211042944785277,1293.3865030674847,48.413496932515336,5.254722222222222,120.568466,23.983027,120.592216,24.001963,0,0,0,4,0,0,0,0,1,0,0
ASQBKM1VW6,250711010005,500,2025-07-11T09:15:29,2025-07-11T09:35:16,73,6.0,1.0,16.666666666666664,19.783333333333335,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,17.05391743892165,972.3936394271273,33.36141533277169,5.623055555555555,120.592216,24.001966,120.57119,23.982389,0,0,0,3,0,0,0,0,0,0,0
ASQBKM1VW6,250711010006,500,2025-07-11T09:45:21,2025-07-11T09:45:36,2,0.0,0.0,,0.25,1.0,15.0,0,0,0,0,True,True,False,False,0.0,0.0,15.0,549.875,27.0,0.0625,120.57119,23.982389,120.57119,23.982389,0,0,0,0,0,0,0,0,0,0,0
ASQBKM1VW6,250711020007,500,2025-07-11T10:14:28,2025-07-11T10:30:51,95,6.0,2.0,33.33333333333333,16.383333333333333,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,18.071210579857578,1104.939089521872,44.1648016276704,4.934444444444445,120.57119,23.982389,120.591957,24.001995,0,4,0,6,0,0,0,1,0,0,0
ASQBKM1VW6,250711030008,500,2025-07-11T11:31:03,2025-07-11T11:51:50,87,6.0,2.0,33.33333333333333,20.783333333333335,1.0,60.0,0,0,0,0,True,True,False,False,2.566666666666667,0.12349639133921411,18.45469125902165,1156.4208099438654,53.12910986367282,6.3925,120.591957,24.001995,120.570938,23.981926,1,3,0,3,0,0,0,0,0,0,0
ASQBKM1VW6,250711040009,500,2025-07-11T12:54:18,2025-07-11T13:11:02,97,5.0,2.0,40.0,16.733333333333334,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,19.50398406374502,1109.1411852589642,44.35557768924303,5.439444444444445,120.570953,23.981943,120.591774,24.001925,0,1,0,3,0,0,0,0,0,1,0
ASQBKM1VW6,250711060010,500,2025-07-11T14:18:00,2025-07-11T14:36:10,120,6.0,1.0,16.666666666666664,18.166666666666668,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,18.96880733944954,1094.3439220183486,35.56605504587156,5.743333333333333,120.591774,24.001925,120.571175,23.982071,0,0,1,6,0,0,0,1,0,0,0
ASQBKM1VW6,250711070011,500,2025-07-11T15:02:07,2025-07-11T15:02:26,2,0.0,0.0,,0.31666666666666665,1.0,19.0,0,0,0,0,True,True,False,False,0.0,0.0,0.0,550.125,32.0,0.0,120.571167,23.982063,120.571167,23.982063,0,0,0,0,0,0,0,0,0,0,0
ASQBKM1VW6,250711070012,500,2025-07-11T15:06:34,2025-07-11T15:21:11,87,6.0,2.0,33.33333333333333,14.616666666666667,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,22.784492588369442,1210.370581527936,53.29076396807297,5.5505555555555555,120.571167,23.982063,120.592033,24.001942,0,1,0,5,0,0,0,0,1,0,0
ASQBKM1VW6,250711070013,500,2025-07-11T15:31:49,2025-07-11T15:43:47,87,6.0,1.0,16.666666666666664,11.966666666666667,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,30.058495821727018,1268.411385793872,34.786908077994426,5.995,120.592033,24.001942,120.57119,23.981911,0,6,1,5,0,0,0,0,0,0,1
ASQBKM1VW6,250711080014,500,2025-07-11T16:03:50,2025-07-11T16:20:21,109,6.0,2.0,33.33333333333333,16.516666666666666,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,20.475277497477297,1238.699041372351,46.680121089808274,5.636388888888889,120.571167,23.982094,120.59166,24.002447,0,1,1,3,0,0,0,0,0,0,0
ASQBKM1VW6,250711080015,500,2025-07-11T16:25:08,2025-07-11T16:26:16,3,0.0,0.0,,1.1333333333333333,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,15.0,1071.8161764705883,11.529411764705882,0.2833333333333333,120.59166,24.002447,120.59166,24.002447,0,0,0,0,0,0,0,0,0,0,0
ASQBKM1VW6,250711080016,500,2025-07-11T16:31:49,2025-07-11T16:56:06,93,6.0,1.5,25.0,24.283333333333335,1.0,60.0,0,0,0,0,True,True,False,False,6.716666666666667,0.2765957446808511,15.292381606039807,917.3540665751544,29.897048730267674,6.189166666666667,120.59166,24.002447,120.570938,23.982943,1,5,0,3,0,0,0,0,0,0,0
ASQBKM1VW6,250720230001,500,2025-07-21T07:19:54,2025-07-21T07:29:45,11,0.0,0.5,,9.85,1.0,60.0,0,0,0,0,True,True,False,False,4.85,0.49238578680203043,0.0,880.126269035533,22.01522842639594,0.0,120.571091,23.982813,120.571007,23.982811,1,0,0,0,0,0,0,0,0,0,0
ASQBKM1VW6,250720230002,500,2025-07-21T07:52:29,2025-07-21T07:59:13,15,0.0,0.0,,6.733333333333333,1.0,60.0,0,0,0,0,True,True,False,False,0.35,0.05198019801980198,0.7400990099009901,755.9220297029703,27.85148514851485,0.08305555555555555,120.571007,23.982817,120.57106,23.981924,1,0,0,0,0,0,0,0,0,0,0
ASQBKM1VW6,250721000001,500,2025-07-21T08:07:53,2025-07-21T08:38:13,163,9.0,2.5,27.77777777777778,30.333333333333332,1.0,60.0,0,0,0,0,True,True,False,False,5.35,0.17637362637362639,16.64945054945055,1047.9649725274726,37.355494505494505,8.417222222222222,120.571053,23.981915,120.589516,23.988501,1,1,0,11,0,0,0,1,1,0,0
ASQBKM1VW6,250721000002,500,2025-07-21T08:39:12,2025-07-21T08:40:20,3,0.0,0.0,,1.1333333333333333,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,0.0,994.3897058823529,67.29411764705883,0.0,120.589516,23.988503,120.589516,23.988503,0,0,0,0,0,0,0,0,0,0,0
ASQBKM1VW6,250721000003,500,2025-07-21T08:55:40,2025-07-21T08:59:21,8,1.0,0.5,50.0,3.683333333333333,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,8.122171945701357,932.6940045248869,46.39819004524887,0.4986111111111111,120.589516,23.988503,120.590042,23.988277,0,0,0,0,0,0,0,0,0,0,0
ASQBKM1VW6,250721010004,500,2025-07-21T09:03:00,2025-07-21T09:11:47,61,3.0,1.0,33.33333333333333,8.783333333333333,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,18.013282732447816,1136.7485768500949,51.85768500948767,2.6369444444444445,120.590027,23.988346,120.592186,24.002134,0,0,0,3,0,0,0,0,0,0,0
ASQBKM1VW6,250721010005,500,2025-07-21T09:30:13,2025-07-21T09:45:24,66,5.0,1.0,20.0,15.183333333333334,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,23.52908891328211,1230.8243688254665,39.77277716794731,5.954166666666667,120.592186,24.002144,120.571129,23.982086,0,0,0,3,0,0,0,0,0,0,0
ASQBKM1VW6,250721020006,500,2025-07-21T10:02:46,2025-07-21T10:03:41,2,1.0,0.0,0.0,0.9166666666666666,1.0,55.0,0,0,0,0,True,True,False,False,0.0,0.0,3.0,600.5,27.0,0.04583333333333333,120.571121,23.982067,120.571037,23.982138,0,0,0,0,0,0,0,0,0,0,0
ASQBKM1VW6,250721020007,500,2025-07-21T10:13:32,2025-07-21T10:32:17,152,6.0,2.5,41.66666666666667,18.75,1.0,46.0,0,0,0,0,True,True,False,False,0.0,0.0,19.761777777777777,1136.7473333333332,45.26311111111111,6.1755555555555555,120.57103,23.98213,120.591805,24.001959,0,2,1,10,0,0,0,0,1,0,0
ASQBKM1VW6,250721020008,500,2025-07-21T10:40:00,2025-07-21T10:54:10,74,6.0,1.0,16.666666666666664,14.166666666666666,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,24.338823529411766,1189.1363235294118,31.76235294117647,5.746666666666667,120.591812,24.001957,120.571175,23.982286,0,0,0,4,0,0,0,0,1,0,0
ASQBKM1VW6,250721020009,500,2025-07-21T10:59:44,2025-07-21T11:12:27,90,6.0,1.5,25.0,12.716666666666667,1.0,56.0,0,0,0,0,True,True,False,False,0.0,0.0,26.652686762778504,1267.3152031454783,45.03014416775885,5.648888888888889,120.571182,23.98229,120.591751,24.002033,0,0,0,4,0,0,0,2,0,0,0
ASQBKM1VW6,250721030010,500,2025-07-21T11:25:02,2025-07-21T11:40:08,80,6.0,1.0,16.666666666666664,15.1,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,22.29028697571744,1127.466197571744,26.396247240618102,5.6097222222222225,120.591751,24.002033,120.571129,23.982407,0,0,1,5,0,0,0,0,0,0,0
ASQBKM1VW6,250721060011,500,2025-07-21T14:10:15,2025-07-21T14:29:02,71,7.0,2.0,28.57142857142857,18.783333333333335,1.0,116.0,0,0,0,0,True,True,False,False,0.0,0.0,20.23957409050577,1143.9707187222716,45.505767524401065,6.336111111111111,120.571152,23.982374,120.573112,23.948217,0,3,0,3,0,0,0,0,0,0,3
ASQBKM1VW6,250721060012,500,2025-07-21T14:54:54,2025-07-21T15:13:21,85,7.0,1.5,21.428571428571427,18.45,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,22.001806684733513,1249.5401987353207,34.751580849141824,6.765555555555555,120.573105,23.948229,120.571022,23.982441,0,7,0,4,0,0,0,0,0,0,1
ASQBKM1VW6,250721070013,500,2025-07-21T15:30:11,2025-07-21T15:49:52,73,6.0,1.5,25.0,19.683333333333334,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,18.941574936494497,1123.4101397121083,35.612193056731584,6.213888888888889,120.571037,23.982407,120.573273,23.948259,0,3,1,5,0,0,0,0,0,0,0
ASQBKM1VW6,250721080014,500,2025-07-21T16:27:12,2025-07-21T16:51:20,123,7.0,2.0,28.57142857142857,24.133333333333333,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,15.1146408839779,1020.6069578729282,29.07389502762431,6.079444444444444,120.573273,23.948265,120.570908,23.982372,0,5,1,4,0,0,0,0,0,0,0
ASQBKM1VW6,250721080015,500,2025-07-21T16:54:34,2025-07-21T16:56:16,5,0.0,0.0,,1.7,1.0,59.0,0,0,0,0,True,True,False,False,0.0,0.0,9.009803921568627,911.3811274509804,7.323529411764706,0.25527777777777777,120.570938,23.982338,120.571007,23.982838,0,0,0,0,0,0,0,0,0,0,0
ASQBKM1VW6,250730230021,500,2025-07-31T07:25:53,2025-07-31T07:30:42,6,0.0,0.5,,4.816666666666666,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,0.0,880.0307093425605,22.75432525951557,0.0,120.571129,23.982832,120.57103,23.982784,0,0,0,0,0,0,0,0,0,0,0
ASQBKM1VW6,250730230022,500,2025-07-31T07:53:26,2025-07-31T07:54:42,3,0.0,0.0,,1.2666666666666666,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,0.0,879.3618421052631,35.1578947368421,0.0,120.571037,23.982782,120.571236,23.982477,0,0,0,0,0,0,0,0,0,0,0
ASQBKM1VW6,250730230023,500,2025-07-31T07:57:45,2025-07-31T08:11:50,105,6.0,1.5,25.0,14.083333333333334,1.0,58.0,0,0,0,0,True,True,False,False,0.0,0.0,23.545562130177515,1254.1819526627219,43.407100591715974,5.526666666666666,120.571228,23.982464,120.592209,24.001976,0,0,0,6,0,0,0,0,2,0,0
ASQBKM1VW6,250731000001,500,2025-07-31T08:27:39,2025-07-31T08:30:31,4,0.0,0.0,,2.8666666666666667,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,0.0,549.9127906976744,26.348837209302324,0.0,120.592178,24.001934,120.592178,24.001934,0,0,0,0,0,0,0,0,0,0,0
